season,player,pos,age,team_id,g,gs,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_48,obpm,dbpm,bpm,vorp,award_share,mov,mov_adj,win_loss_pct,MVP_rank,era
1989,Michael Adams,PG,26,DEN,-0.19108362068674623,0.44790190354136883,0.7796947384361393,-0.3377334879402554,0.11183522790093983,0.433,3.9363375380322325,4.136003273693176,0.356,-1.3639556515410747,-1.357147212058217,0.49,0.509,0.3794899517228275,0.2752950233888307,0.819,-1.0311727179169636,-0.7752308838427133,-0.9300513608821396,0.9098288606291658,1.4172531769110994,-0.8916508836419088,-0.28132033891249386,-1.3208175301437723,0.24206379588811,2787,17.5,0.567,0.431,0.363,2.5,8.3,5.2,22.2,2.7,0.2,12.5,19.7,5.4,2.9,0.415424372758351,0.4043617754056707,2.7,0.2,0.5779093089546498,0.5264255773006002,0.0,1.7,0.91,0.17981122509661326,,Physical Play
1989,Mark Aguirre,SF,29,TOT,0.4833291582076567,0.39170342129025604,-0.39684299900828146,0.34226682334884734,0.6388075059681962,0.461,0.5538777846210766,0.9513215822018858,0.293,0.19485080736300986,0.2933198476242737,0.488,0.481,-0.030769455545094068,0.1631585576499998,0.733,-0.1662561791236113,-0.6636868717790135,-0.5158584471289601,-0.16491806231363765,-1.2287270833663329,-0.2692069858116061,0.19016626261682398,0.22943778692638161,0.3284380317090233,2597,16.4,0.524,0.137,0.309,6.4,10.0,8.3,17.9,0.9,0.8,12.6,27.4,2.4,2.1,-0.6680434491234152,-0.7563943798764894,1.4,-1.3,-0.4468823725355461,-0.4350823264447885,0.0,0.0,0.0,-0.0630882027447409,,Physical Play
1989,Danny Ainge,PG,29,TOT,-1.0903006592126168,-0.8446631882342251,-0.36504468178005345,-0.054400024903129264,0.19966394091214942,0.457,2.667915130503049,2.5844916804025475,0.38,-0.7515673998287559,-0.7201248381456768,0.488,0.512,-0.5777819985689896,-0.7339331682606511,0.854,-0.9350708802732578,-0.9425469019382628,-1.0053591633827177,0.576286712129675,-0.07111071949495623,-0.8916508836419088,-0.752806940441811,-0.39066433990167987,0.02612820633582607,2377,18.0,0.554,0.29,0.228,3.3,8.7,6.0,25.3,1.9,0.2,11.1,22.6,5.2,1.4,-0.04077260487607692,0.2521314599588304,2.9,-0.4,0.4315104973131932,0.18989781098971428,0.0,0.0,0.0,-0.0630882027447409,,Physical Play
1989,Greg Anderson,PF,24,SAS,0.932937677470592,-0.7322662237319996,-1.4143891503115633,-0.6210669509773814,-0.7664519022111539,0.503,-0.7145446229081067,-0.8451655258188425,0.0,-0.41753744434930934,-0.4595247760905466,0.505,0.503,-0.7829117022029503,0.1631585576499998,0.514,1.0830677102445643,0.5075252548898332,0.7643741953808676,-1.2026047465342755,-0.23648448576229586,0.9756808098489992,-0.4384825394222658,-0.08061327648764877,-0.7944270339628531,2401,14.9,0.516,0.003,0.441,11.2,20.2,15.5,3.7,2.0,2.6,14.2,20.6,0.4,3.1,-0.9816788712470843,-1.0037686424776053,-1.1,-0.8,-1.215476133653193,-1.1081378590665605,0.0,-7.28,-7.45,-1.6649114566174534,,Physical Play
1989,Ron Anderson,SF,30,PHI,0.932937677470592,-3.204999442780962,-0.5876329023776473,0.1156000529191468,0.08255899023053682,0.491,-0.7145446229081067,-0.7635070209088094,0.182,0.30619412585615885,0.3512309725254141,0.494,0.492,-0.8512882700809373,-1.0142743326077295,0.856,0.025947496163800272,-0.7194588778108635,-0.4405506446283819,-0.8320023593126191,-0.7326057845643142,-0.5804289347267575,-1.5386179429906734,-1.1657919984367568,-0.2545880600821432,2618,15.3,0.531,0.01,0.199,7.1,10.3,8.7,7.9,1.3,0.5,9.1,21.9,3.5,0.9,-0.6965557602255668,-0.7754231693073445,0.6,-2.0,-0.959278213280644,-0.9158362783174828,0.0,1.5,1.68,0.33736761072343757,,Physical Play
1989,Willie Anderson,SF,22,SAS,0.7081334178391243,0.5602988680435944,0.016535124958675946,0.6822669789933989,0.6388075059681962,0.498,-0.7145446229081067,-0.6001900110887431,0.19,0.8629107183219034,0.8434755341851041,0.503,0.5,-0.5777819985689896,-0.565728469652404,0.775,-0.07015434147990562,-0.49637085368346406,-0.402896743378093,0.24274456363018415,0.9211318781090805,0.19762593756112093,1.133139465675459,1.3146165088754898,0.2636573548433387,2738,16.6,0.534,0.016,0.225,5.8,11.1,8.4,21.1,2.5,1.4,15.6,23.8,2.1,2.8,-0.5539942047148081,-0.6993080115839241,0.8,0.4,-0.007685937611176435,-0.002403769759363634,0.0,-7.28,-7.45,-1.6649114566174534,,Physical Play
1989,Thurl Bailey,SF,27,UTA,0.932937677470592,-3.710785783040977,0.04833344218690396,0.4556002085636979,0.5217025552865837,0.483,-0.7145446229081067,-0.7635070209088094,0.4,0.6402240813356054,0.8145199717345343,0.484,0.484,0.5162430874788015,0.44349972199707816,0.825,-0.5506635296984347,-0.10596681146051495,-0.25228113837693666,-0.8320023593126191,-1.2287270833663329,0.664458860933848,0.033004062107051375,-0.7007154033157109,0.457999385440394,2777,15.6,0.544,0.004,0.346,5.0,12.3,8.9,8.5,0.8,2.0,12.4,25.5,2.4,4.1,-0.09779722708038045,-0.16650190751998165,0.1,-0.4,-0.5932811841770027,-0.5312331168193274,0.0,5.02,4.02,0.7378234241916154,,Physical Play
1989,Charles Barkley,PF,25,PHI,0.25852489857618904,0.5602988680435944,1.7018459380547382,1.2489339050676511,0.4631500799457776,0.579,0.13107031544468228,0.8696630772918527,0.216,1.1412690145547755,0.14854203537142366,0.636,0.594,2.7042932595743827,3.078706666859614,0.753,3.00510446311868,1.7902813936223805,2.383491949143297,0.057443370019355997,0.4250105793070623,0.19762593756112093,1.133139465675459,0.8495399137544432,1.8183935996197829,3088,27.0,0.653,0.134,0.661,14.5,21.3,17.9,16.0,2.0,1.3,14.0,24.4,13.2,2.9,2.639384638726187,2.4404422445071656,7.3,0.2,2.2614956428314,2.449441384791378,0.111,1.5,1.68,0.33736761072343757,6.0,Physical Play
1989,Benoit Benjamin,C,24,LAC,0.25852489857618904,-0.39507533022532293,-0.33324636455182544,-0.28106679533282986,-0.6493469515295412,0.541,-0.7145446229081067,-0.8451655258188425,0.0,-0.08350748886986237,-0.3437025262882664,0.543,0.541,0.24273681596685356,0.44349972199707816,0.744,0.12204933380750617,1.3998773513994314,0.9902976028826025,-0.7208216431461222,-1.0633533170989933,3.309845426712634,0.8188150646559137,0.07441225521936608,-0.21140094217168656,2585,17.4,0.593,0.002,0.47,6.8,21.9,14.4,8.7,1.0,4.7,17.8,20.3,2.3,2.9,-0.4969695825105048,-0.5090201172753732,-0.4,0.8,-0.3736829667148178,-0.387006931257519,0.0,-9.91,-9.5,-1.6649114566174534,,Physical Play
1989,Rolando Blackman,SG,29,DAL,0.03372063894472142,0.5041003857924816,1.2884678140877786,0.512266901171123,0.6680837436385993,0.476,0.13107031544468228,0.05307802819152165,0.353,0.4732091035958821,0.6407865970311143,0.485,0.488,0.3111133838448403,0.05102209191116837,0.854,-1.0311727179169636,-0.8867748959064129,-1.0053591633827177,-0.09079758486930634,-0.8979795508316537,-0.5804289347267575,-0.5956447399320384,-1.4758430618507876,0.5011865033508506,2946,15.9,0.543,0.068,0.296,2.6,7.5,5.1,15.8,1.1,0.4,10.5,23.2,4.2,1.4,-0.3258957158975943,-0.5661064855679385,0.9,-1.4,-0.666480589997731,-0.5793085120065967,0.0,-1.21,-1.79,-0.3059876305860947,,Physical Play
1989,Frank Brickowski,C,29,SAS,-3.1135389958958255,-0.5074722947275485,-1.668775688137384,-0.791067028799657,-1.029938041244782,0.515,-0.7145446229081067,-0.8451655258188425,0.0,-0.5845524220890326,-0.7201248381456768,0.517,0.515,-0.37265229493502866,-0.11718260669707854,0.715,0.31425300909491755,-0.10596681146051495,0.04895007162537573,-0.7208216431461222,0.4250105793070623,-0.2692069858116061,0.19016626261682398,1.7796931039965356,-0.7944270339628531,1822,15.0,0.563,0.003,0.43,8.5,16.3,12.2,10.4,2.6,1.1,17.5,20.1,1.4,2.2,-0.9246542490427808,-0.5280489067062284,-0.9,0.4,-0.666480589997731,-0.7716100927556745,0.0,-7.28,-7.45,-1.6649114566174534,,Physical Play
1989,Michael Cage,PF,27,SEA,0.4833291582076567,0.11071101003469211,-0.6512295368341022,-1.5844007253036099,-1.7032915076640536,0.498,-0.7145446229081067,-0.7635070209088094,0.0,-1.3639556515410747,-1.4150583369593572,0.502,0.498,-0.7829117022029503,-0.7339331682606511,0.743,1.4674750608193874,1.0652453152083319,1.2915288128849145,-0.8690625980347846,-0.23648448576229586,0.04201496310354512,-1.3814557424809006,-0.7007154033157109,-1.5286080384406182,2536,14.7,0.553,0.006,0.421,11.8,22.3,16.9,6.4,1.7,1.2,14.2,13.7,3.7,2.9,-0.04077260487607692,0.08087235508113445,0.6,-0.1,-0.30048356089408956,-0.33893153607024956,0.0,2.9,2.44,0.41614580353684905,,Physical Play
1989,Joe Barry Carroll,C,30,NJN,-3.1135389958958255,-0.39507533022532293,-0.8102211229752401,-0.5644002583699559,-0.298032099484704,0.448,-0.7145446229081067,-0.8451655258188425,,-0.3618657851027346,0.003764223118573559,0.448,0.448,-0.5777819985689896,-0.6778649353912355,0.8,-0.1662561791236113,0.7306132790172329,0.4631429853785555,-0.8690625980347846,-0.40185825202963515,0.9756808098489992,-0.4384825394222658,0.38446331863339717,-0.7080527981419394,1996,14.2,0.497,0.0,0.272,6.4,20.4,13.2,8.0,1.7,2.4,13.6,21.5,0.1,2.2,-1.2953142933707533,-1.2511429050787215,-1.5,0.5,-0.8494791045495516,-0.8677608831302134,0.0,-6.35,-5.69,-1.2644556431492753,,Physical Play
1989,Bill Cartwright,C,31,CHI,0.03372063894472142,0.39170342129025604,-1.2235992469421986,-1.1310671844442082,-1.1470429919263943,0.475,-0.7145446229081067,-0.8451655258188425,,-0.918582377568479,-0.8359470879479566,0.475,0.475,-0.4410288628130157,-0.39752377104415715,0.766,-0.07015434147990562,0.28443723076243416,0.19956567662653207,-1.0173035529234473,-1.7248483821683511,-0.2692069858116061,-0.12415813840272123,0.38446331863339717,-1.075143300380822,2333,11.0,0.535,0.0,0.401,7.8,17.7,12.9,5.4,0.4,1.1,17.4,20.1,0.1,2.0,-1.352338915575057,-1.517545957110693,-3.1,-1.9,-2.313467220964117,-1.9254195772501408,0.0,1.44,2.13,0.41614580353684905,,Physical Play
1989,Tom Chambers,PF,29,PHO,0.7081334178391243,0.6726958325458199,1.065879593490187,1.6456007533196273,1.9269619634659338,0.471,-0.08033341914351502,0.05307802819152165,0.326,1.5866422885273705,1.8858757824056247,0.479,0.48,1.8153978771605528,1.5648643793853916,0.851,-0.1662561791236113,1.3998773513994314,0.839681997881446,-0.3872794946466315,-0.40185825202963515,0.04201496310354512,0.6616528641461411,0.8495399137544432,1.7968000406645543,3002,19.3,0.547,0.052,0.364,5.3,18.4,12.1,11.1,1.3,1.0,10.8,28.2,5.1,4.1,0.6720351726777162,0.461448143698236,1.6,-0.2,0.028913765299187655,0.1418224158024448,0.024,7.7,6.84,1.0595010448463817,,Physical Play
1989,Rex Chapman,SG,21,CHH,-0.6406921399496814,-1.406648010745353,-1.3189941986268805,0.1722667455265718,0.931569882672227,0.414,0.9766852537974713,1.1962970969319848,0.314,-0.08350748886986237,0.49600878477826416,0.431,0.437,-1.056417973714898,-1.1264107983465608,0.795,-0.9350708802732578,-1.5002669622567615,-1.3818981758856084,-0.6096409269796254,-0.7326057845643142,-0.5804289347267575,-1.5386179429906734,-0.8557409350227257,-0.1034331473955446,2219,12.6,0.467,0.15,0.153,3.5,5.9,4.7,12.6,1.5,0.7,7.7,27.1,-0.7,0.4,-2.008122070924547,-2.4118990603608816,-1.0,-2.2,-1.6546725685775625,-1.4446656253774464,0.0,-8.52,-7.74,-1.7436896494308656,,Physical Play
1989,Maurice Cheeks,PG,32,PHI,-1.539909178475552,0.05451252778357933,-0.4286413162365095,-1.1310671844442082,-1.1470429919263943,0.483,-0.7145446229081067,-0.6818485159987763,0.077,-0.918582377568479,-0.8938582128490968,0.49,0.483,-1.056417973714898,-1.070342565477145,0.774,-1.4155800684917867,-1.221406932097512,-1.3442442746353191,1.4286722027394845,0.2596368130397227,-0.7360399091843332,-1.3814557424809006,-1.7858941252648184,-1.2478917720226492,2298,16.5,0.527,0.019,0.28,1.9,7.1,4.5,32.6,2.2,0.4,12.9,16.2,4.3,1.0,-0.43994496030620134,-0.22358827581254695,2.1,-0.3,0.17531257694064425,-0.0504791649466329,0.0,1.5,1.68,0.33736761072343757,,Physical Play
1989,Lester Conner,PG,29,NJN,0.932937677470592,-0.33887684797421014,-0.905616074659923,-1.6410674179110352,-1.6154627946528446,0.457,-0.2917371537317122,-0.436873001268677,0.351,-1.530970629280798,-1.4150583369593572,0.463,0.467,-0.7145351343249633,-0.7339331682606511,0.788,-0.7428672049858462,-0.6079148657471636,-0.7041279533804053,1.2804312478508222,1.4172531769110994,-0.8916508836419088,-0.4384825394222658,-1.7858941252648184,-1.5286080384406182,2532,17.2,0.531,0.055,0.398,4.3,11.6,7.8,33.2,3.4,0.1,18.6,15.8,3.6,2.6,-0.18333416038683562,-0.07135796036570638,1.0,1.3,0.3583110914924649,0.18989781098971428,0.0,-6.35,-5.69,-1.2644556431492753,,Physical Play
1989,Terry Cummings,SF,27,MIL,0.4833291582076567,0.5041003857924816,0.4935098833820894,1.3622672902825013,1.6927520621027086,0.467,-0.5031408883199094,-0.6818485159987763,0.467,1.475298970034222,1.9437869073067644,0.467,0.469,0.5846196553567882,0.6677726534747405,0.787,1.4674750608193874,0.228665224730584,0.7267202941305787,-0.535520449535294,-0.07111071949495623,0.35323691201869656,0.033004062107051375,0.8495399137544432,1.1921803899181591,2824,19.7,0.518,0.01,0.294,11.3,15.3,13.3,11.7,1.8,1.6,10.2,28.9,4.2,3.5,0.24435050614544043,0.17601630223540998,2.0,-0.8,-0.044285640521540603,-0.002403769759363634,0.001,3.61,4.11,0.580267038564791,,Physical Play
1989,Adrian Dantley,SF,33,TOT,-1.0903006592126168,-0.11408291896975901,-0.17425477841068762,-0.1677334101179793,-0.1809271488030914,0.493,-0.7145446229081067,-0.8451655258188425,0.0,0.02783582962328663,0.11958647292085373,0.493,0.493,1.8153978771605528,1.789137310863054,0.81,-0.35845985441102285,-0.831002889874563,-0.7041279533804053,-0.6096409269796254,-1.2287270833663329,-0.7360399091843332,-0.4384825394222658,-0.39066433990167987,0.39321870857470864,2422,17.4,0.581,0.001,0.595,5.5,9.0,7.3,10.9,0.9,0.3,11.9,24.3,5.5,1.9,0.15881357283898528,0.4804769331290911,1.6,-0.9,-0.2272841550733613,-0.33893153607024956,0.0,0.0,0.0,-0.0630882027447409,,Physical Play
1989,Brad Daugherty,C,23,CLE,0.03372063894472142,0.5041003857924816,0.7796947384361393,0.1722667455265718,-0.21020338647349443,0.538,-0.7145446229081067,-0.8451655258188425,0.333,0.3618657851027331,0.0616753480197139,0.538,0.538,0.8581259268687361,1.1723867492994817,0.737,0.12204933380750617,1.6229653755268305,1.140913207883758,-0.09079758486930634,-0.8979795508316537,-0.2692069858116061,0.6616528641461411,-0.8557409350227257,0.3284380317090233,2821,18.5,0.594,0.003,0.518,7.1,20.9,14.4,14.8,1.1,0.8,15.6,22.2,5.0,4.6,0.7860844170863233,0.8039663534536279,1.6,0.5,0.2485119827613725,0.28604860136425303,0.005,7.6,7.95,1.2170574304732054,,Physical Play
1989,Clyde Drexler,SG,26,POR,0.03372063894472142,0.5041003857924816,1.765442572511192,2.2122676793938796,2.2490005778403677,0.496,-0.08033341914351502,0.2163950380115878,0.26,2.1990305402396904,2.1464758444607552,0.511,0.504,1.3367619020146442,1.3405914479077286,0.799,1.6596787361067993,0.005577200603184867,0.6514124916300008,0.6874674282961718,2.244122008247797,0.04201496310354512,1.133139465675459,1.0045654454614585,2.12070342499298,3064,23.6,0.555,0.062,0.328,9.9,11.9,10.9,22.2,3.2,1.0,11.6,27.2,8.8,3.8,1.6414537501508752,1.4319164046718458,5.4,1.1,1.8954986137277587,2.064838223293222,0.0,1.46,0.92,-0.22064458837156523,,Physical Play
1989,Kevin Duckworth,C,24,POR,0.25852489857618904,0.5602988680435944,-0.01526319226954981,0.1722667455265718,0.2874926539233585,0.477,-0.7145446229081067,-0.8451655258188425,0.0,0.3618657851027331,0.5828754721299739,0.478,0.477,0.3111133838448403,0.44349972199707816,0.757,1.0830677102445643,0.39598124282613395,0.6890663928802897,-1.1655445078121096,-1.0633533170989933,-0.11359601135403051,0.033004062107051375,1.62466757228952,0.15568956006719675,2662,13.9,0.531,0.002,0.369,9.7,16.4,12.9,3.1,1.0,1.1,12.9,22.4,2.5,2.3,-0.58250651581696,-0.6802792221530692,-1.4,-2.0,-1.764471677308655,-1.588891810939255,0.0,1.46,0.92,-0.22064458837156523,,Physical Play
1989,Joe Dumars,SG,25,DET,-1.9895176977384872,-0.11408291896975901,0.3663166144691796,-0.054400024903129264,-0.1809271488030914,0.505,-0.2917371537317122,-0.5185315061787101,0.483,0.02783582962328663,0.003764223118573559,0.506,0.513,0.1059836802108796,-0.11718260669707854,0.85,-1.1272745555606694,-1.3887229501930616,-1.3818981758856084,0.6504071895740063,-0.7326057845643142,-0.8916508836419088,0.19016626261682398,-1.9409196569718339,-0.03865247052985927,2408,16.8,0.571,0.032,0.339,2.8,5.2,4.0,24.3,1.3,0.1,14.6,21.6,4.8,2.2,0.04476432843037823,0.3472754071131059,2.2,-0.2,0.21191227985100833,0.04567162542790584,0.001,5.8,6.24,1.6962914367547959,,Physical Play
1989,Kevin Edwards,SG,23,MIA,0.25852489857618904,-0.39507533022532293,-1.2871958813986535,-0.45106687315510535,0.08255899023053682,0.425,-0.5031408883199094,-0.436873001268677,0.27,-0.30619412585616035,0.2354087227231339,0.431,0.43,-1.2615476773488588,-1.238547264085392,0.746,-0.838969042629552,-1.1098629200338124,-1.080666965883296,0.16862408618585314,0.7557581118417412,-0.5804289347267575,0.9759772651656864,-1.3208175301437723,-0.7728334750076243,2349,12.6,0.46,0.033,0.175,3.9,8.8,6.3,24.3,2.9,0.7,17.1,24.8,-2.3,2.2,-2.008122070924547,-2.3738414814991717,-1.6,-0.3,-1.178876430742829,-1.060062463879291,0.0,-11.23,-11.13,-2.1441454628990435,,Physical Play
1989,Dale Ellis,SG,28,SEA,0.932937677470592,0.7288943147969327,1.6382493035982821,2.1556009867864545,2.102619389488352,0.501,3.5135300688558377,2.502833175492514,0.478,1.1969406738013497,1.1619867211413744,0.507,0.549,0.6529962232347749,0.5556361877359091,0.816,-0.07015434147990562,-1.0540909140019628,-0.7417818546306942,-0.7208216431461222,-0.07111071949495623,-0.5804289347267575,0.3473284631265966,-0.5456898716086954,2.1854841018586657,3190,19.7,0.589,0.198,0.27,5.3,6.7,6.0,8.1,1.6,0.4,10.2,26.6,9.2,1.6,1.1282321503121444,0.7849375640227728,4.3,-1.6,0.5047099031339215,0.7187271580496779,0.0,2.9,2.44,0.41614580353684905,,Physical Play
1989,Alex English,SF,35,DEN,0.932937677470592,0.7288943147969327,0.875089690120821,2.6089345276458564,2.6881441428964146,0.491,-0.7145446229081067,-0.7635070209088094,0.25,2.7000754734588592,2.9282760306261455,0.492,0.492,0.24273681596685356,-0.005046140958247601,0.858,-0.1662561791236113,-1.1098629200338124,-0.8170896571312725,0.27980480235235,-0.8979795508316537,-0.8916508836419088,-0.12415813840272123,-1.0107664667297414,1.9695485123063816,2990,19.0,0.531,0.004,0.201,4.8,6.5,5.6,19.7,1.0,0.2,8.8,28.8,5.1,1.7,-0.012260293773925289,-0.22358827581254695,3.0,-2.1,-0.154084749252633,-0.09855456013390237,0.0,1.7,0.91,0.17981122509661326,,Physical Play
1989,Patrick Ewing,C,26,NYK,0.4833291582076567,0.6164973502947071,0.7796947384361393,1.3622672902825013,0.6680837436385993,0.567,-0.7145446229081067,-0.7635070209088094,0.0,1.5309706292807963,0.9592977839873843,0.57,0.567,0.5846196553567882,0.8359773520829874,0.746,0.698660359669741,1.344105345367581,1.1785671091340477,-0.5725806882574597,0.2596368130397227,4.399122247915664,1.290301666185231,1.7796931039965356,1.1489932720077025,2896,22.1,0.607,0.005,0.378,8.0,20.7,14.2,9.5,1.9,5.6,15.1,23.6,6.2,4.7,1.156744461414296,1.127455773778164,2.3,2.3,1.163504555520476,1.1994811099223723,0.235,3.77,3.63,0.8166016170050275,4.0,Physical Play
1989,Vern Fleming,PG,26,IND,-0.41588788031821383,-0.0016859544675334474,-0.04706150949777783,-0.6777336435848065,-0.8835568528927665,0.515,-0.7145446229081067,-0.6001900110887431,0.13,-0.4732091035958836,-0.6622137132445365,0.526,0.517,-0.3042757270570417,-0.3414555381747414,0.799,-0.838969042629552,-0.6636868717790135,-0.7794357558809836,0.9468890993513313,-0.5672320182969748,-0.7360399091843332,0.033004062107051375,0.07441225521936608,-0.6648656802314824,2552,15.8,0.572,0.028,0.373,3.9,9.2,6.7,28.1,1.5,0.3,16.8,18.7,4.6,1.1,-0.35440802699974616,-0.29970343353596735,1.5,-0.5,-0.11748504634226886,-0.19470535050844134,0.0,-4.17,-2.99,-1.106899257522451,,Physical Play
1989,Sleepy Floyd,PG,28,HOU,0.932937677470592,0.7288943147969327,0.08013175941513198,-1.074400491836783,-0.8250043775519599,0.443,2.033703926738457,2.094540650942349,0.373,-1.5866422885273725,-1.5598361492122073,0.478,0.504,-0.3042757270570417,-0.45359200391357285,0.845,-1.319478230848081,-0.6079148657471636,-0.9300513608821396,1.7251541125168093,0.2596368130397227,-0.8916508836419088,0.9759772651656864,-0.5456898716086954,-0.6864592391867111,2788,16.4,0.565,0.327,0.346,1.9,9.9,5.9,35.5,2.1,0.2,19.7,18.5,4.4,3.3,0.24435050614544043,0.2140738810971202,2.1,0.1,0.32171138858210085,0.28604860136425303,0.0,0.95,0.22,0.25858941791002543,,Physical Play
1989,Winston Garland,PG,24,GSW,0.25852489857618904,0.5602988680435944,-0.01526319226954981,-0.45106687315510535,-0.03454596045107578,0.434,-0.5031408883199094,-0.436873001268677,0.233,-0.30619412585616035,0.11958647292085373,0.442,0.439,-0.7145351343249633,-0.7900014011300667,0.809,-0.6467653673421403,-0.7194588778108635,-0.7417818546306942,0.9098288606291658,1.4172531769110994,-0.7360399091843332,-0.12415813840272123,-0.08061327648764877,-0.6216785623210258,2661,14.7,0.483,0.04,0.234,3.8,8.5,6.2,24.9,2.9,0.3,13.6,19.5,1.9,2.6,-0.6680434491234152,-0.7563943798764894,-0.7,0.6,-0.5200817783562744,-0.4831577216320579,0.0,-0.3,-0.59,0.09446818288208343,,Physical Play
1989,Armen Gilliam,PF,24,PHO,-0.8654963995811491,-0.5074722947275485,-1.636977370909156,-0.2244001027254048,-0.32730833715510704,0.503,-0.7145446229081067,-0.8451655258188425,,-0.02783582962328811,-0.025191339331996354,0.503,0.503,-0.3042757270570417,-0.11718260669707854,0.743,0.21815117145121204,0.5075252548898332,0.4254890841282663,-1.2026047465342755,-1.0633533170989933,-0.4248179602691818,-0.9099691409515837,-0.5456898716086954,-0.31936873694782814,2120,15.7,0.548,0.0,0.347,8.7,18.1,13.6,3.4,1.2,0.7,11.6,22.7,2.3,2.7,-0.4969695825105048,-0.12844432865827143,-0.1,-1.0,-0.8860788074599159,-0.8677608831302134,0.0,7.7,6.84,1.0595010448463817,,Physical Play
